0.000000000000000000e+00 1.000000000000000056e-01 7.322666666666666657e+00 3.706666666666666443e-01 0.000000000000000000e+00 2.666666666666666578e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.041333333333333222e+00 1.626666666666666539e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.333333333333333289e-03 9.199999999999999845e-02 7.344000000000000306e+00 3.719999999999999973e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.022666666666666835e+00 1.680000000000000104e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.000000000000000167e-02 7.286666666666667069e+00 3.666666666666666408e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.133333333333333262e-02 2.050666666666666860e+00 1.946666666666666545e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.333333333333333289e-03 9.600000000000000200e-02 7.277333333333332988e+00 3.679999999999999938e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.333333333333333155e-03 7.333333333333333370e-02 2.020000000000000018e+00 1.586666666666666781e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.333333333333333289e-03 8.133333333333332693e-02 7.061333333333333684e+00 3.893333333333333091e-01 0.000000000000000000e+00 2.666666666666666578e-03 0.000000000000000000e+00 4.000000000000000083e-03 1.533333333333333215e-01 2.137333333333333307e+00 1.666666666666666574e-01 1.333333333333333289e-03 1.333333333333333289e-03 0.000000000000000000e+00
0.000000000000000000e+00 9.466666666666666285e-02 7.131999999999999673e+00 3.546666666666666856e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000025e-02 2.053333333333333399e-01 2.034666666666666845e+00 1.640000000000000069e-01 0.000000000000000000e+00 1.333333333333333289e-03 1.333333333333333289e-03
0.000000000000000000e+00 7.333333333333333370e-02 7.129333333333333300e+00 3.586666666666666892e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.333333333333333419e-02 2.373333333333333406e-01 2.013333333333333197e+00 1.719999999999999862e-01 0.000000000000000000e+00 2.666666666666666578e-03 0.000000000000000000e+00
0.000000000000000000e+00 1.120000000000000023e-01 6.996000000000000441e+00 3.479999999999999760e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.333333333333333289e-03 1.466666666666666639e-02 3.119999999999999996e-01 2.016000000000000014e+00 1.933333333333333293e-01 0.000000000000000000e+00 6.666666666666667095e-03 0.000000000000000000e+00
